1	0.033091790477434796	0.40747730595370135	perturb
1	0.0793237065585951	0.4045307506186267	mate
1	0.08285694606602192	0.41121522237857183	mate
1	0.06295117201904456	0.41802913770079614	perturb
1	0.03200413125256697	0.40708115274707474	random
1	0.06065654990573724	0.4050555922091007	perturb
1	0.033091790477434796	0.40747730595370135	random
1	0.031852502996722855	0.4052282124757767	random
1	0.033091790477434796	0.40747730595370135	perturb
1	0.033091790477434796	0.40747730595370135	perturb
1	0.033091790477434796	0.40747730595370135	random
1	0.033091790477434796	0.40747730595370135	mate
1	0.07246341469387213	0.40557718724012376	mate
1	0.033091790477434796	0.40747730595370135	random
1	0.12470175667355458	0.4363822448377808	perturb
1	0.033091790477434796	0.40747730595370135	random
1	0.033091790477434796	0.40747730595370135	random
1	0.033091790477434796	0.40747730595370135	perturb
1	0.033803425977627435	0.40851037912070753	perturb
1	0.033091790477434796	0.40747730595370135	random
1	0.033091790477434796	0.40747730595370135	random
1	0.03274996044735114	0.40623761937022207	mate
1	0.033091790477434796	0.40747730595370135	perturb
1	0.033091790477434796	0.40747730595370135	perturb
1	0.033091790477434796	0.40747730595370135	perturb
1	0.13356813279290994	0.4110930437843005	mate
1	0.033091790477434796	0.40747730595370135	mate
1	0.033091790477434796	0.40747730595370135	perturb
1	0.09193479462216297	0.41127091900755963	mate
1	0.08380331148703893	0.39555323409537474	perturb
1	0.03309047495325406	0.40747874739269413	perturb
1	0.05159091850121816	0.40638319713373977	perturb
1	0.05723246472577254	0.40566330005725226	perturb
1	0.05709332060068846	0.4180463621392846	perturb
1	0.13424786627292634	0.40404374413192273	mate
1	0.038571587204933165	0.40575308265785376	perturb
1	0.15560332648456096	0.42814086427291237	perturb
1	0.033091790477434796	0.40747730595370135	perturb
1	0.0905248049646616	0.4273330730696519	perturb
1	0.10317407436668873	0.41678024344146253	random
1	0.033091790477434796	0.40747730595370135	perturb
1	0.033091790477434796	0.40747730595370135	random
1	0.15490319256981214	0.42189023494720457	mate
1	0.06525815896069011	0.40995511297757425	perturb
1	0.04701777938753367	0.4079403101777037	mate
1	0.14036630913615228	0.42266924704114595	perturb
1	0.033091790477434796	0.40747730595370135	perturb
1	0.033091790477434796	0.40747730595370135	perturb
1	0.1106004803131024	0.4213002453247706	perturb
1	0.032703135162591934	0.40716970128317675	perturb
1	0.03333603764573733	0.4074403232584397	random
1	0.03274996044735114	0.40623761937022207	mate
1	0.1749808833623926	0.4121894042318066	perturb
1	0.06721518337726592	0.41837627726296583	random
1	0.033091790477434796	0.40747730595370135	random
1	0.23237851584951083	0.4181533347815275	mate
1	0.03229223390420278	0.40813075564801693	perturb
1	0.033091790477434796	0.40747730595370135	random
1	0.047800770153601964	0.408557894701759	perturb
2	0.11825353136907021	0.41271333998690046	mate
2	0.2160115856056412	0.38552118310083944	mate
2	0.11759941664834818	0.4172060380379359	mate
2	0.23580250283703208	0.4408522663327555	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.033091790477434796	0.40747730595370135	mate
2	0.033091790477434796	0.40747730595370135	perturb
2	0.033093020444115	0.4074746439854304	random
2	0.19720839969813825	0.41024401324490706	mate
2	0.03873439617455006	0.4070925814410051	perturb
2	0.09193479462216297	0.41127091900755963	mate
2	0.1600711738069852	0.4297402041653792	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.13046598196960985	0.40652781872389215	mate
2	0.06534617021679878	0.40304430685937404	random
2	0.033091790477434796	0.40747730595370135	perturb
2	0.04291053855170806	0.4048623999580741	perturb
2	0.049400720621148746	0.41366549357771876	random
2	0.033091790477434796	0.40747730595370135	perturb
2	0.03275096664826075	0.40689429802199206	perturb
2	0.0908152125775814	0.4147490095347166	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.12366438737759987	0.4103785650804639	perturb
2	0.17192976561685402	0.41049800949792065	perturb
2	0.033091790477434796	0.40747730595370135	random
2	0.033091790477434796	0.40747730595370135	perturb
2	0.07941020081440607	0.4100326551745335	mate
2	0.033091790477434796	0.40747730595370135	perturb
2	0.20547895890971024	0.4170511042078336	random
2	0.033091790477434796	0.40747730595370135	perturb
2	0.12470175667355458	0.4363822448377808	mate
2	0.23237851584951083	0.4181533347815275	mate
2	0.07914223652333022	0.40537091487397753	perturb
2	0.12834077427784601	0.432566611841321	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.10309789919604857	0.417755885856847	random
2	0.033091790477434796	0.40747730595370135	random
2	0.14726348395148914	0.42888974472880365	mate
2	0.033091790477434796	0.40747730595370135	random
2	0.1747984592181941	0.4129062356116871	mate
2	0.07671019857128461	0.4083990719169378	perturb
2	0.09203316904604435	0.4132417475183805	mate
2	0.033091795071959494	0.40747740243872005	random
2	0.06919104295472304	0.41212091396252315	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.033091790477434796	0.40747730595370135	random
2	0.033091790477434796	0.40747730595370135	perturb
2	0.11724086465934912	0.4000678203999996	perturb
2	0.033091790477434796	0.40747730595370135	random
2	0.03309287540614605	0.4074774329861005	perturb
2	0.09658020461599032	0.40919057838618755	mate
2	0.03309221938252449	0.40746751688420774	random
2	0.04856498160709937	0.41191446290661893	random
2	0.15560332648456096	0.42814086427291237	mate
2	0.033091790477434796	0.40747730595370135	perturb
2	0.03352063372731209	0.4078866925090551	perturb
2	0.0736351711054643	0.416508694862326	random
2	0.033091790477434796	0.40747730595370135	perturb
2	0.0335105437785387	0.40887957736849784	mate
2	0.033249296620488165	0.4080596665541331	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.04331773966550827	0.4053449805825949	perturb
2	0.041342992708086966	0.4042159413297971	random
2	0.12677778235326212	0.4097210727011164	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.04434600695967674	0.40920757291217646	perturb
2	0.16303246654570103	0.4229696630189816	mate
2	0.10894323997199536	0.4022500862677892	perturb
2	0.15097903528561193	0.40073160734027624	mate
2	0.033091790477434796	0.40747730595370135	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.0869431044285496	0.4239856376623114	perturb
2	0.1957759192213416	0.38094941383848585	perturb
2	0.16699554237226646	0.4231286728133758	mate
2	0.14933189967026314	0.44680680812646945	perturb
2	0.2173068589841326	0.4360231020177404	mate
2	0.05540704435358445	0.4089047781502207	perturb
2	0.033091790477434796	0.40747730595370135	random
2	0.08588169955958923	0.40182340499013663	mate
2	0.08111398046215375	0.4015566322952509	random
2	0.1747984592181941	0.4129062356116871	mate
2	0.033091790477434796	0.40747730595370135	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.1088553178589791	0.40711352398308615	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.03309011223415534	0.40747982213894524	perturb
2	0.033091790477434796	0.40747730595370135	random
2	0.11649376607189575	0.41221833794067303	random
2	0.07136760701735814	0.40396064954499405	random
2	0.033091790477434796	0.40747730595370135	perturb
2	0.1491161000604431	0.4163826089973251	mate
2	0.033561956882476804	0.405883817995588	random
2	0.04342863882581393	0.4114953385045131	random
2	0.03309662081301212	0.40748295908172927	random
2	0.08036977363129456	0.3992682566245397	perturb
2	0.033091790477434796	0.40747730595370135	perturb
2	0.05488116263101498	0.41528085228055717	perturb
3	0.035664866616328554	0.41234941917161144	perturb
3	0.21758947471777598	0.4361846579859654	mate
3	0.08588169955958923	0.40182340499013663	mate
3	0.06931663658469915	0.41275448221713307	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.07400374636054038	0.41505437108377613	perturb
3	0.16699554237226646	0.4231286728133758	mate
3	0.03682651376972596	0.4028539661938945	perturb
3	0.15490319256981214	0.42189023494720457	mate
3	0.2666140355169773	0.4071192014962435	mate
3	0.0453773391743501	0.40153528066972893	mate
3	0.033357542504866916	0.4052998561412096	perturb
3	0.033094680930177374	0.4074798506995042	random
3	0.033091790477434796	0.40747730595370135	perturb
3	0.202148574963212	0.4299013689160347	random
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.19559852148716647	0.42320840610191224	mate
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	random
3	0.10969078925748667	0.41302985002597176	random
3	0.033091790477434796	0.40747730595370135	perturb
3	0.0328725166618824	0.40755454562604426	perturb
3	0.2441270953665177	0.4457519639283419	mate
3	0.07056856267154217	0.4070986468344927	perturb
3	0.07655763880660137	0.4185314873233438	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	random
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.1604648698742191	0.3845824203764399	mate
3	0.033091790477434796	0.40747730595370135	random
3	0.033091790477434796	0.40747730595370135	random
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.1461298546132942	0.3934369806510707	perturb
3	0.15560332648456096	0.42814086427291237	mate
3	0.033091790477434796	0.40747730595370135	perturb
3	0.14320130546887716	0.41635652681191765	mate
3	0.033091790477434796	0.40747730595370135	random
3	0.033091790477434796	0.40747730595370135	perturb
3	0.044221469387412074	0.40696416720747947	random
3	0.17192976561685402	0.41049800949792065	mate
3	0.17012224725137154	0.4452670196071267	mate
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	random
3	0.033091790477434796	0.40747730595370135	random
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033093934133648875	0.4074777655303478	perturb
3	0.13254521160076063	0.4325489208723108	mate
3	0.11385229152316849	0.3951765296049416	mate
3	0.06374593451619148	0.4175681835661332	random
3	0.033091790477434796	0.40747730595370135	random
3	0.03300225871304671	0.4075302099188169	perturb
3	0.1172559337069591	0.4157910604029894	perturb
3	0.10613795621320606	0.416724468426158	random
3	0.22640858255326748	0.4078905418515205	mate
3	0.033088164900739986	0.4074771411716938	perturb
3	0.033937642847498256	0.4060019187629223	perturb
3	0.12410637494176627	0.4194888285671671	perturb
3	0.1796595417583982	0.4075175480917096	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.1668722500403722	0.39554013808568317	mate
3	0.2148366844902436	0.4103817375997702	mate
3	0.033091790477434796	0.40747730595370135	random
3	0.07897849051902692	0.4035102069998781	mate
3	0.033091790477434796	0.40747730595370135	random
3	0.18838624811420837	0.4202178321157893	random
3	0.08357656728476286	0.40971360125889383	perturb
3	0.040054030468066534	0.4044300569842259	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.24197846613824367	0.4118795531491439	mate
3	0.18422387028113008	0.39270767218743763	mate
3	0.033091790477434796	0.40747730595370135	random
3	0.03655789357920488	0.41463030080000557	perturb
3	0.2294391584272186	0.43491683111836515	mate
3	0.11395650623987118	0.4096053769811988	mate
3	0.03262859769165516	0.40713220040003456	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.03303666897118092	0.40779419963558516	perturb
3	0.033091790477434796	0.40747730595370135	perturb
3	0.2160115856056412	0.38552118310083944	mate
3	0.033091790477434796	0.40747730595370135	random
3	0.058984183023373285	0.39895826193193595	mate
3	0.03389550733069579	0.404321880141894	perturb
3	0.03397359040876229	0.40716450040539104	perturb
3	0.03817881165693204	0.4128142502779762	random
3	0.033091790477434796	0.40747730595370135	perturb
3	0.10868897697267434	0.4075035564446201	mate
3	0.033091790477434796	0.40747730595370135	mate
3	0.03306742360194524	0.4074587684124708	random
3	0.03343221681813399	0.4057609441379706	perturb
3	0.15560332648456096	0.42814086427291237	mate
3	0.033091790477434796	0.40747730595370135	perturb
3	0.2697222382451097	0.41075326992819705	mate
3	0.09276633015833795	0.4084029730564604	perturb
4	0.03435081404944261	0.4089297490815322	mate
4	0.1957423115770022	0.3809620546797911	mate
4	0.24126450798163812	0.3827556060627103	mate
4	0.20616685862187295	0.4047338910633698	mate
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.19833318122352164	0.4050255157363912	perturb
4	0.12935976448158423	0.40965499778588615	random
4	0.13475001173404355	0.4044898214905212	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	mate
4	0.09889412174622218	0.40240924345950285	perturb
4	0.11385229152316849	0.3951765296049416	mate
4	0.033091790477434796	0.40747730595370135	perturb
4	0.1461298546132942	0.3934369806510707	mate
4	0.058984183023373285	0.39895826193193595	mate
4	0.2160115856056412	0.38552118310083944	mate
4	0.04071331843733787	0.40455031432211397	mate
4	0.033091790477434796	0.40747730595370135	perturb
4	0.0550632997105519	0.40256502851843834	mate
4	0.06519949485858281	0.4042577245583137	perturb
4	0.0752714446435372	0.40729000717401503	perturb
4	0.032585206379493074	0.40763035280009113	random
4	0.05819990982611974	0.4143146084000667	random
4	0.033091790477434796	0.40747730595370135	perturb
4	0.07173676242431005	0.4123089011758566	random
4	0.03306742360194524	0.4074587684124708	mate
4	0.08465990144759417	0.4192759551728765	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.055471633250514664	0.4063153475522995	random
4	0.1478998699535926	0.4157123935719331	perturb
4	0.035383330285549165	0.405918649956584	random
4	0.033091790477434796	0.40747730595370135	mate
4	0.033091790477434796	0.40747730595370135	perturb
4	0.03295500787595908	0.407614270846049	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.0550632997105519	0.40256502851843834	mate
4	0.13272468851258357	0.4097371806080143	random
4	0.11385229152316849	0.3951765296049416	mate
4	0.09337121546268463	0.42664786415795486	perturb
4	0.054968401044607165	0.40222619138658045	mate
4	0.07056856267154217	0.4070986468344927	mate
4	0.1957759192213416	0.38094941383848585	mate
4	0.06497286322216193	0.4088557079434395	perturb
4	0.15456060823053122	0.4062778882061442	perturb
4	0.18286566799506546	0.4096433200252553	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	random
4	0.04895900661746661	0.4022716123610735	random
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.2160115856056412	0.38552118310083944	mate
4	0.03397359040876229	0.40716450040539104	mate
4	0.033091790477434796	0.40747730595370135	perturb
4	0.08662903234362603	0.42564802927275497	perturb
4	0.19622326605021953	0.3789264397074779	mate
4	0.07897836205859979	0.40351032962401706	mate
4	0.033091790477434796	0.40747730595370135	perturb
4	0.037959743415315945	0.4078315628071626	random
4	0.13284007130811612	0.4207665277644992	random
4	0.03300897839168707	0.40583348845442135	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033087243388096495	0.4074766763796409	random
4	0.050064049164454144	0.4130100842565298	random
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	random
4	0.052218887582421304	0.40933264990647633	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	mate
4	0.033091790477434796	0.40747730595370135	mate
4	0.033387920384605724	0.40675381794571874	mate
4	0.08791789772609869	0.41942531714836756	perturb
4	0.16224526905765135	0.3984192900980512	mate
4	0.033091790477434796	0.40747730595370135	perturb
4	0.082593776161472	0.42284880926211676	perturb
4	0.11526302254448334	0.3948841370021304	mate
4	0.033091790477434796	0.40747730595370135	random
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.044221469387412074	0.40696416720747947	mate
4	0.0330584076543649	0.40750501689811547	perturb
4	0.03389550733069579	0.404321880141894	mate
4	0.18359112205604713	0.39026757925748823	mate
4	0.19717889719953138	0.3739067425951362	perturb
4	0.055048245936632156	0.41880961942176026	perturb
4	0.0337309035162131	0.4088062689950069	random
4	0.06840420564015706	0.4138916160911322	random
4	0.03313686413069566	0.40743365734815595	perturb
4	0.03246321765085061	0.4117505597571532	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.04574207626283169	0.4097432029743989	perturb
4	0.03682651376972596	0.4028539661938945	mate
4	0.033091790477434796	0.40747730595370135	perturb
4	0.033091790477434796	0.40747730595370135	perturb
4	0.11385229152316849	0.3951765296049416	mate
4	0.11945418290173014	0.39242564821615816	mate
4	0.2160115856056412	0.38552118310083944	mate
4	0.11385229152316849	0.3951765296049416	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.2160115856056412	0.38552118310083944	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.18046930494407812	0.3955615763862928	random
5	0.032650164266427355	0.40737003025909263	perturb
5	0.033091790477434796	0.40747730595370135	random
5	0.03307988519469897	0.4074466234693925	perturb
5	0.24126450798163812	0.3827556060627103	mate
5	0.033465713386734326	0.4074169230957826	perturb
5	0.03250851308306058	0.407952885205547	perturb
5	0.03571208342909813	0.4060658217718204	random
5	0.0353807723770539	0.40117068141698836	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.03581973351538181	0.40628137240807216	perturb
5	0.11001371378079057	0.41348176496103406	random
5	0.1394960580393672	0.3692694223796328	perturb
5	0.0366636419047912	0.4054775337378184	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.2160115856056412	0.38552118310083944	mate
5	0.12106717154383659	0.39160257366796336	mate
5	0.03141050040721893	0.411425806209445	perturb
5	0.11385229152316849	0.3951765296049416	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.24126450798163812	0.3827556060627103	mate
5	0.0751517831037442	0.4155092953393857	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.06781970262527466	0.4143600507328908	perturb
5	0.033091790477434796	0.40747730595370135	random
5	0.033091790477434796	0.40747730595370135	random
5	0.033091790477434796	0.40747730595370135	perturb
5	0.04679480940103531	0.4067513486991326	perturb
5	0.19831191220631203	0.40500823451826967	mate
5	0.03516896292567253	0.40913655497133733	mate
5	0.033091790477434796	0.40747730595370135	random
5	0.03804460850854715	0.4087663086752097	perturb
5	0.14600687281539043	0.41257256536434095	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.19770831043521564	0.39562898203730584	mate
5	0.2160115856056412	0.38552118310083944	mate
5	0.033091790477434796	0.40747730595370135	random
5	0.040303749839464824	0.40309453619023167	perturb
5	0.03770157756904761	0.406059829890728	perturb
5	0.19122430064405005	0.3995309776626527	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.033091790477434796	0.40747730595370135	random
5	0.033091790477434796	0.40747730595370135	perturb
5	0.03297604496280352	0.4055316004902124	perturb
5	0.03475764368971189	0.4077562556912502	perturb
5	0.13497296813875437	0.41428907892356315	random
5	0.033091790477434796	0.40747730595370135	perturb
5	0.033091790477434796	0.40747730595370135	random
5	0.034383985524376236	0.4064467248817285	perturb
5	0.14228885086874168	0.42800037525594237	random
5	0.033091790477434796	0.40747730595370135	perturb
5	0.03809567826489608	0.4066800683736801	perturb
5	0.2160115856056412	0.38552118310083944	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.03310105341176192	0.4074516969422499	perturb
5	0.1668722500403722	0.39554013808568317	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.03283081290622552	0.40774752050638197	perturb
5	0.033091790477434796	0.40747730595370135	random
5	0.06902822392682234	0.40320488015810646	perturb
5	0.19770831043521564	0.39562898203730584	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.03334727821250757	0.4075488728781541	perturb
5	0.033091790477434796	0.40747730595370135	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.2160115856056412	0.38552118310083944	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.14992724638432264	0.3941359991207719	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.035341357067227366	0.40911132941643397	mate
5	0.13284007130811612	0.4207665277644992	mate
5	0.03490154991547267	0.4074289035052061	perturb
5	0.03308345290521781	0.4074776237209638	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.03350171012183031	0.407445365190506	perturb
5	0.03337779728074868	0.4074731635550658	random
5	0.033091790477434796	0.40747730595370135	random
5	0.1301395833492279	0.4210428260266781	perturb
5	0.033094796165823934	0.4074782684445381	perturb
5	0.20216801495601733	0.44516711539278425	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.06939218717937669	0.41983491520707805	random
5	0.033091790477434796	0.40747730595370135	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.1957759192213416	0.38094941383848585	mate
5	0.092156298023959	0.40905050206929444	mate
5	0.19122430064405005	0.3995309776626527	mate
5	0.03516896292567253	0.40913655497133733	mate
5	0.033091790477434796	0.40747730595370135	perturb
5	0.033091790477434796	0.40747730595370135	perturb
5	0.1461298546132942	0.3934369806510707	mate
5	0.033091790477434796	0.40747730595370135	random
5	0.12842703401111066	0.398435802400733	mate
6	0.18844085059439142	0.3984937874910732	mate
